0.8,0.8,1.8,1.8,0.9065557077361505,0.9065557077361505,0.3511921970663458,0.9611248782978719,3.0109061607294025,3.0109061607294025
0.8,0.8,1.8,1.8,0.9908429097758173,0.9908429097758173,0.2483589298902692,0.9564448833709583,3.1477655143533805,3.1477655143533805
0.8,0.8,1.8,1.8,1.0788762091599136,1.0788762091599136,0.14599252401914636,0.9506947837667415,3.284624863556681,3.284624863556681
0.8,0.8,1.8,1.8,1.1706556057488209,1.1706556057488209,0.08420362818631842,0.9433759471308987,3.4214842069790934,3.4214842069790934
0.8,0.8,1.8,1.8,1.266181099355536,1.266181099355536,0.052590791557343475,0.9336146549501517,3.558343542518477,3.558343542518477
0.8,0.8,1.8,1.8,1.365452689716336,1.365452689716336,0.03359815324097752,0.9196969788531634,3.6952028666712624,3.6952028666712624
0.8,0.8,1.8,1.8,1.468470376430499,1.468470376430499,0.020974696153557373,0.897629821831128,3.8320621729308186,3.8320621729308186
0.8,0.8,1.8,1.8,1.5752341588123453,1.5752341588123453,0.012004321852206212,0.8544539744669745,3.9689214469825513,3.9689214469825513
0.8,0.8,1.8,1.8,1.68574403539256,1.68574403539256,0.005292155447981512,0.6110488296617504,4.105780645882627,4.105780645882627
0.8,0.8,1.8,1.8,1.8,1.8,0.0,0.0,4.2426394690230875,4.2426394690230875
0.8,0.8,1.8,1.9,0.0,0.0,1.0,1.0,0.0,4.2131658077683365e-38
0.8,0.8,1.8,1.9,0.0019193608353479117,0.0019771073533128847,1.0,1.0,0.13650277664589242,0.14060964383767768
0.8,0.8,1.8,1.9,0.007675263527548431,0.007908429407181375,0.9926590374181381,0.9987680451383535,0.2728505273911353,0.2812192872436522
0.8,0.8,1.8,1.9,0.017263259440932464,0.017793966149039175,0.9854760764430268,0.9975677778479423,0.40903692208844583,0.421828930187629
0.8,0.8,1.8,1.9,0.030678700201274316,0.031633717565421576,0.9783031775128701,0.9963788622445275,0.5450540857043631,0.5624385726360085
0.8,0.8,1.8,1.9,0.04791669933791444,0.049427683641865505,0.9710290255054972,0.9951899264203486,0.68089296012266,0.7030482145513876
0.8,0.8,1.8,1.9,0.06897209992898497,0.07117586436279415,0.9635452953525641,0.9939920371542526,0.8165433692748284,0.8436578558919622
0.8,0.8,1.8,1.9,0.09383944278900279,0.09687825971138313,0.9557338663819206,0.9927770712801182,0.9519939925821594,0.9842674966108099
0.8,0.8,1.8,1.9,0.12251293333222824,0.1265348696694043,0.9474562613941837,0.9915370159065633,1.0872322973356081,1.124877136655018
0.8,0.8,1.8,1.9,0.15498640596344693,0.16014569421704225,0.9385408191391119,0.9902635366090413,1.2222444304690578,1.265486775964619
0.8,0.8,1.8,1.9,0.1912532859328147,0.19771073333267758,0.9287642296214093,0.9889476253140628,1.3570151464330806,1.4060964144712773
0.8,0.8,1.8,1.9,0.2313065473248699,0.2392299869926285,0.9178224714902202,0.9875792499537128,1.491527604387517,1.5467060520966573
0.8,0.8,1.8,1.9,0.2751386667388612,0.2847034551708409,0.9052819296731378,0.9861469584992333,1.6257632645801352,1.6873156887503724
0.8,0.8,1.8,1.9,0.322741572819972,0.33413113783851256,0.8904916579889325,0.9846373951398408,1.7597016968883885,1.8279253243273776
0.8,0.8,1.8,1.9,0.3741065905020041,0.3875130349636342,0.8724139465049204,0.9830346791633273,1.893320396162668,1.9685349587046217
0.8,0.8,1.8,1.9,0.42922437942257147,0.44484914651042134,0.8492677252804939,0.9813195795291509,2.0265945524384503,2.109144591736679
0.8,0.8,1.8,1.9,0.48808486395810513,0.5061394724386041,0.8177059275266786,0.979468387389572,2.1594966847346817,2.2497542232499788
0.8,0.8,1.8,1.9,0.5506771444579391,0.5713840127025267,0.7709174918330638,0.9774513376199879,2.2919956701551656,2.390363853035038
0.8,0.8,1.8,1.9,0.6169893411721145,0.6405827672499875,0.6986254055200557,0.9752303420966351,2.4240529280404197,2.530973480835822
0.8,0.8,1.8,1.9,0.6870082442833788,0.7137357360207208,0.6085444815520211,0.9727556008240467,2.5556124461649596,2.6715831063348467
0.8,0.8,1.8,1.9,0.7607185503785826,0.7908429189443678,0.5136133181215647,0.969960249945888,2.68658134257667,2.8121927291318007
0.8,0.8,1.8,1.9,0.8381000918872165,0.871904315937704,0.41622506509886364,0.9667520214813308,2.816706565845323,2.952802348711991
0.8,0.8,1.8,1.9,0.9191250193826184,0.9569199269007457,0.3147172993412582,0.9629996330293051,2.945694842460418,3.0934119643982076
0.8,0.8,1.8,1.9,1.0037586331046793,1.0458897517111039,0.2084149981661108,0.9585093901270395,3.07335225794818,3.234021575274242
0.8,0.8,1.8,1.9,1.0919592011925283,1.1388137902154711,0.11603378030113284,0.9529831137343087,3.1993726117117927,3.3746311800573876
0.8,0.8,1.8,1.9,1.1836740246478583,1.2356920422161428,0.07009482868222097,0.9459376744459654,3.3232821339098524,3.5152407768729153
0.8,0.8,1.8,1.9,1.278833490926381,1.3365245074483156,0.044991285930377954,0.9365237653636121,3.4443517220801874,3.655850362823513
0.8,0.8,1.8,1.9,1.3773412961197395,1.4413111855385479,0.02923172274493899,0.9230739352958306,3.561412218993172,3.7964599330803344
0.8,0.8,1.8,1.9,1.479056055407279,1.5500520759194045,0.018462970011071573,0.9017040217864544,3.6724266782687565,3.9370694786755402
0.8,0.8,1.8,1.9,1.583751694842859,1.6627471776199414,0.0106597029126583,0.8598499558182658,3.7734090512527163,4.0776789798799475
0.8,0.8,1.8,1.9,1.6910236921672561,1.7793964885595772,0.004732235083537372,0.6269923498435837,3.855654343948492,4.218288377506508
0.8,0.8,1.8,1.9,1.8,1.9,0.0,0.0,3.894617691323101,4.358897257252105
0.8,0.8,1.8,2.0,0.0,0.0,1.0,1.0,0.0,-1.3381337712160275e-37
0.8,0.8,1.8,2.0,0.0019583137660247815,0.0020811656304447097,1.0,1.0,0.13574659265406808,0.14426245067719567
0.8,0.8,1.8,2.0,0.007828064532358212,0.00832466251555112,0.9926640989139398,0.9988330482031121,0.27113338750141197,0.2885249009226976
0.8,0.8,1.8,2.0,0.01759878542442034,0.018730490642426757,0.9854843680444402,0.9976960330522933,0.40615443627961106,0.43278735070621155
0.8,0.8,1.8,2.0,0.031259779000190675,0.0332986499972574,0.9783094308461264,0.9965697100961827,0.5407997047538103,0.5770497999941384
0.8,0.8,1.8,2.0,0.04880002654037045,0.05202914056520456,0.9710243864677272,0.9954432849505345,0.6750569568278395,0.7213122487490753
0.8,0.8,1.8,2.0,0.07020813393607761,0.07492196233028708,0.9635166091207501,0.9943082632340671,0.8089124073045828,0.8655746969292193
0.8,0.8,1.8,2.0,0.09547229220062693,0.10197711527524385,0.9556623760427327,0.993156912623871,0.9423510828394325,1.0098371444876484
0.8,0.8,1.8,2.0,0.12458024708771512,0.1331945993813735,0.9473154630929919,0.9919816004204816,1.0753570922255424,1.1540995913714505
0.8,0.8,1.8,2.0,0.1575192762982069,0.16857441462834633,0.938292967651792,0.9907743835476307,1.2079138821359812,1.298362037520659
0.8,0.8,1.8,2.0,0.1942761744661965,0.2081165609939816,0.9283545409579083,0.9895266732461576,1.3400045206261948,1.4426244828669397
0.8,0.8,1.8,2.0,0.23483724718519908,0.2518210384539828,0.9171691628239188,0.9882289007088388,1.4716120402761688,1.586886927331958
0.8,0.8,1.8,2.0,0.2791883162064524,0.29968784698161943,0.9042582558644067,0.9868701385980471,1.6027198694777707,1.7311493708253278
0.8,0.8,1.8,2.0,0.32731473869628924,0.35171698654734157,0.8888914125977423,0.9854376381014871,1.733312375695466,1.8754118132420061
0.8,0.8,1.8,2.0,0.3792014438236934,0.4079084571183088,0.8698797119591966,0.9839162341456523,1.8633755235010632,2.0196742544589426
0.8,0.8,1.8,2.0,0.43483298871787773,0.4682622586578078,0.8451262562466986,0.9822875544505782,1.9928975592320943,2.163936694330714
0.8,0.8,1.8,2.0,0.49419362738580114,0.5327783911245232,0.8105512052214839,0.9805289385532866,2.1218692246918347,2.3081991326837503
0.8,0.8,1.8,2.0,0.5572673409441382,0.6014568544716136,0.7576816270842922,0.9786119236986751,2.2502808618405306,2.4524615693085705
0.8,0.8,1.8,2.0,0.624037577629979,0.6742976486455221,0.6771257998761675,0.9765000675370452,2.37810519051676,2.5967240039491433
0.8,0.8,1.8,2.0,0.6944861830260357,0.7513007735844183,0.5826829900317467,0.9741456614261822,2.505258397922887,2.7409864362879874
0.8,0.8,1.8,2.0,0.7685905417964533,0.8324662292161166,0.48454555202596034,0.9714845696142396,2.6315150744499425,2.8852488659248015
0.8,0.8,1.8,2.0,0.846316704827399,0.917794015455232,0.38323727918915096,0.9684282431100267,2.756314993733227,3.0295112923449143
0.8,0.8,1.8,2.0,0.9276145054791077,1.0072841321991852,0.27703223600167176,0.9648506596551149,2.8790942140266598,3.1737737148711282
0.8,0.8,1.8,2.0,1.0124210922936265,1.10093657932241,0.16828995714538536,0.9605659812684315,2.999537389560062,3.318036132587236
0.8,0.8,1.8,2.0,1.1006616865821985,1.1987513566676187,0.09506188398106148,0.9552889307435982,3.1171330931065837,3.462298544210542
0.8,0.8,1.8,2.0,1.1922425847849223,1.3007284640319734,0.059580282039750715,0.948556958990298,3.2310809157517792,3.60656094786634
0.8,0.8,1.8,2.0,1.287041422254906,1.406867901143795,0.03904245543626023,0.9395564248178634,3.3401945342693167,3.7508233406573535
0.8,0.8,1.8,2.0,1.3848925608140368,1.5171696676199462,0.02570267214879102,0.9266917226016407,3.4426606328504974,3.895085717754792
0.8,0.8,1.8,2.0,1.4855620172836093,1.6316337628782571,0.016384243684558427,0.9062575337827811,3.535554981607157,4.039348070190902
0.8,0.8,1.8,2.0,1.5887020251620982,1.750260185922571,0.009524747834623986,0.8663782758433641,3.61391456649259,4.183610378236637
0.8,0.8,1.8,2.0,1.6937850727278898,1.873048934618268,0.004250956535719881,0.6564259145538383,3.670242804120147,4.327872582704948
0.8,0.8,1.8,2.0,1.8,2.0,0.0,0.0,3.692374319006635,4.472134269289826
0.8,0.8,1.8,2.1,0.0,0.0,1.0,1.0,0.0,-1.699965415117408e-37
0.8,0.8,1.8,2.1,0.0020037512616824797,0.002185223907467706,1.0,1.0,0.13554884478207596,0.14782502295165997
0.8,0.8,1.8,2.1,0.008006086432640962,0.00874089562348932,0.9926688581894413,0.9988944200748034,0.270494367255672,0.2956500454716269
0.8,0.8,1.8,2.1,0.017989067490877066,0.01966701513485401,0.9854918250907051,0.997817118776283,0.40482974896672874,0.44347506752960647
0.8,0.8,1.8,2.1,0.031934446661957605,0.03496358242740644,0.9783139662187172,0.9967498768290239,0.5385408543789056,0.5913000890919997
0.8,0.8,1.8,2.1,0.04982350855378936,0.05463059748594168,0.9710166342453624,0.9956824442561446,0.6716101858439119,0.7391251101214038
0.8,0.8,1.8,2.1,0.0716369927337265,0.07866806029408396,0.9634826750105508,0.9946067411955074,0.804018370357145,0.8869501305760157
0.8,0.8,1.8,2.1,0.09735505223550504,0.10707597083414593,0.9555824198348517,0.9935154050336499,0.935745103366471,1.0347751504089135
0.8,0.8,1.8,2.1,0.12695723804223005,0.1398543290869644,0.9471613524522886,0.9924011631348241,1.066769962179543,1.1826001695671857
0.8,0.8,1.8,2.1,0.16042250804213834,0.17700313503170767,0.9380244273888646,0.9912564434782903,1.1970732480795445,1.330425187990865
0.8,0.8,1.8,2.1,0.1977292626452547,0.2185223886456473,0.9279127010596963,0.990073055351627,1.3266369477533246,1.4782502056116178
0.8,0.8,1.8,2.1,0.23885541159163773,0.26441208990388676,0.9164653331685181,0.9888418702731419,1.4554458818975948,1.6260752223511092
0.8,0.8,1.8,2.1,0.28377847831332603,0.3146722387790355,0.9031533551722872,0.9875524602991897,1.583489097028185,1.773900238118954
0.8,0.8,1.8,2.1,0.33247574959455156,0.3693028352408139,0.8871556475535317,0.9861926551794712,1.710761537987169,1.9217252528101085
0.8,0.8,1.8,2.1,0.38492447817458064,0.4283038792555707,0.8671064740436516,0.9847479729657262,1.8372659568742855,2.069550266301523
0.8,0.8,1.8,2.1,0.4411021405120432,0.4916753707856858,0.8405278151342267,0.9832008623587347,1.9630147356545289,2.2173752784477743
0.8,0.8,1.8,2.1,0.5009867225608553,0.5594173097888236,0.8024250311093721,0.9815296666692146,2.0880299584659547,2.365200289075293
0.8,0.8,1.8,2.1,0.5645568491810715,0.6315296962169863,0.7424119276446797,0.9797071719059998,2.2123327615994355,2.513025297974598
0.8,0.8,1.8,2.1,0.6317909841623124,0.7080125300152942,0.654392565319044,0.9776985143159287,2.3358911127454043,2.660850304889659
0.8,0.8,1.8,2.1,0.7026643700662225,0.7888658111203902,0.5560034292701999,0.9754579878050204,2.4585191360631997,2.8086753095029944
0.8,0.8,1.8,2.1,0.777140890608171,0.8740895394583063,0.45420827508771566,0.9729240996499359,2.5796343093791703,2.9565003114143042
0.8,0.8,1.8,2.1,0.8551640375764042,0.9636837149415487,0.3486918054190433,0.9700119353569292,2.6984396911494097,3.104325310108918
0.8,0.8,1.8,2.1,0.9366578751561061,1.0576483374650054,0.2380274084836556,0.9666006722761067,2.8144179933513698,3.25215030490964
0.8,0.8,1.8,2.1,1.0215326515468623,1.1559834069000097,0.1334495269537333,0.9625123717842717,2.9271518865612047,3.399975294900263
0.8,0.8,1.8,2.1,1.1096821243506216,1.2586889230853893,0.07919054223209311,0.9574748012767563,3.0359431518299465,3.5478002787980927
0.8,0.8,1.8,2.1,1.2009740846333172,1.365764885813298,0.051150081211081215,0.9510456107758869,3.1397334358078406,3.695625254728425
0.8,0.8,1.8,2.1,1.2952386178149353,1.4772112948053477,0.03410846821503431,0.9424471199071378,3.2370303976304076,3.843450219793988
0.8,0.8,1.8,2.1,1.3922520980007813,1.59302814966894,0.022713371847790254,0.9301566941842725,3.325692939822829,3.9912751691659967
0.8,0.8,1.8,2.1,1.491713105613039,1.7132154498075294,0.014597388021965812,0.9106514619286018,3.4025996085242345,4.139100093876711
0.8,0.8,1.8,2.1,1.5932084301976934,1.8377731942003597,0.008538050941714094,0.8727550759381932,3.4633094797616404,4.286924974197109
0.8,0.8,1.8,2.1,1.6961967211260032,1.9667013806600997,0.003828565598479187,0.6868707399993393,3.503595109838476,4.43474975094021
0.8,0.8,1.8,2.1,1.8,2.1,0.0,0.0,3.5184414098883106,4.582574009799655
0.8,0.9,1.8,1.8,0.0,0.0,1.0,1.0,-1.1312449729303093e-37,2.178429116676488e-36
0.8,0.9,1.8,1.8,0.0018730492447224451,0.0018730492447225746,1.0,1.0,0.13685937727736355,0.13685937727737374
0.8,0.9,1.8,1.8,0.007492196967073503,0.00749219696707416,0.9935335210716163,0.9987049660382842,0.2737187536913391,0.2737187536913696
0.8,0.9,1.8,1.8,0.01685744314259141,0.016857443142593267,0.9872036807677335,0.997443242235983,0.41057812918133807,0.4105781291813989
0.8,0.9,1.8,1.8,0.029968787745065516,0.029968787745069517,0.9808907467848439,0.9961933196922104,0.5474375036801623,0.5474375036802632
0.8,0.9,1.8,1.8,0.04682623074634172,0.04682623074634909,0.9745062094221095,0.9949432633215718,0.684296877113006,0.6842968771131573
0.8,0.9,1.8,1.8,0.06742977211609791,0.06742977211611013,0.9679654172287119,0.9936837340150879,0.821156249396263,0.8211562493964748
0.8,0.9,1.8,1.8,0.09177941182158336,0.09177941182160224,0.9611778508437221,0.9924062571299404,0.9580156204360892,0.9580156204363723
0.8,0.9,1.8,1.8,0.11987514982731477,0.11987514982734238,0.9540397612320192,0.9911024828141957,1.0948749901266608,1.0948749901270263
0.8,0.9,1.8,1.8,0.1517169860947191,0.1517169860947578,0.9464258279137504,0.9897637325358168,1.2317343583480438,1.231734358348503
0.8,0.9,1.8,1.8,0.1873049205817114,0.18730492058176396,0.938177784443847,0.9883806314871862,1.3685937249635691,1.3685937249641345
0.8,0.9,1.8,1.8,0.2266389532421922,0.22663895324226166,0.9290873926823394,0.9869427444160782,1.505453089816568,1.5054530898172516
0.8,0.9,1.8,1.8,0.26971908402544376,0.2697190840255335,0.9188693016107014,0.9854381651663715,1.6423124527262678,1.642312452727083
0.8,0.9,1.8,1.8,0.31654531287539917,0.31654531287551296,0.9071152522773147,0.9838530159957084,1.7791718134825822,1.779171813483542
0.8,0.9,1.8,1.8,0.36711763972974804,0.36711763972989003,0.8932119352517659,0.9821708054956199,1.9160311718394096,1.9160311718405274
0.8,0.9,1.8,1.8,0.4214360645188314,0.42143606451900606,0.8761826749064084,0.9803715758790209,2.052890527505903,2.052890527507192
0.8,0.9,1.8,1.8,0.4795005871642588,0.47950058716447097,0.8543544237783682,0.9784307386071065,2.189749880134922,2.1897498801363944
0.8,0.9,1.8,1.8,0.5413112075771549,0.5413112075774098,0.8245821840557405,0.9763174442627742,2.3266092293075045,2.3266092293091707
0.8,0.9,1.8,1.8,0.6068679256559025,0.6068679256562055,0.7803092362517219,0.9739922436416639,2.463468574511585,2.463468574513452
0.8,0.9,1.8,1.8,0.6761707412831863,0.6761707412835429,0.7096417879316455,0.9714036428048511,2.600327915112203,2.6003279151142733
0.8,0.9,1.8,1.8,0.7492196543220437,0.7492196543224595,0.6164237652501883,0.9684828286219594,2.7371872503087515,2.737187250311026
0.8,0.9,1.8,1.8,0.8260146646104675,0.8260146646109483,0.5171223447488704,0.9651350447155327,2.8740465790718766,2.874046579074365
0.8,0.9,1.8,1.8,0.9065557719538264,0.9065557719543785,0.41482112758157863,0.9612255024735357,3.010905900047172,3.0109059000499085
0.8,0.9,1.8,1.8,0.9908429761138747,0.9908429761145057,0.308257141586164,0.9565553107865015,3.1477652114022305,3.1477652114052574
0.8,0.9,1.8,1.8,1.0788762767921791,1.078876276792897,0.1973720741664298,0.9508175442250641,3.28462451057169,3.284624510575016
0.8,0.9,1.8,1.8,1.170655673603883,1.1706556736046956,0.10684849129613512,0.9435120890110147,3.4214837938061557,3.421483793809755
0.8,0.9,1.8,1.8,1.2661811660335114,1.2661811660344258,0.06333778361677325,0.9337644122985799,3.558343055311095,3.558343055314909
0.8,0.9,1.8,1.8,1.3654527533541145,1.3654527533551346,0.039277976688525576,0.9198602520600616,3.6952022854289606,3.6952022854328583
0.8,0.9,1.8,1.8,1.4684704344611055,1.4684704344622295,0.02405434967408161,0.8978063084823968,3.8320614662243373,3.8320614662279926
0.8,0.9,1.8,1.8,1.5752342074644188,1.575234207465626,0.013583379067454653,0.8546440254914947,3.9689205582394327,3.968920558241836
0.8,0.9,1.8,1.8,1.6857440683139329,1.6857440683151201,0.005929725433558345,0.6112667919456016,4.105779443101815,4.105779443097878
0.8,0.9,1.8,1.8,1.8,1.8,0.0,0.0,4.242637292260986,4.242637292178058
0.8,0.9,1.8,1.9,0.0,0.0,1.0,1.0,0.0,0.0
0.8,0.9,1.8,1.9,0.0019290548513609695,0.0019771073533110654,1.0,1.0,0.1371922041253383,0.14060964383765084
0.8,0.9,1.8,1.9,0.0077141647542247,0.007908429407174176,0.9935392751740209,0.9987729423143821,0.2742382837746053,0.28121928724360407
0.8,0.9,1.8,1.9,0.017351090142939007,0.017793966149023198,0.9872139547589925,0.9975773823880505,0.41112897477503324,0.4218289301875653
0.8,0.9,1.8,1.9,0.030835306789022847,0.03163371756539358,0.9809010258612989,0.9963929241143153,0.5478532964002379,0.5624385726359353
0.8,0.9,1.8,1.9,0.04816195862665126,0.04942768364182242,0.9745086418924327,0.9952081972463244,0.6843986294791777,0.7030482145513112
0.8,0.9,1.8,1.9,0.06932580968981772,0.07117586436273311,0.9679482403423311,0.9940142787013484,0.8207505751106898,0.8436578558918896
0.8,0.9,1.8,1.9,0.09432119074366961,0.09687825971130147,0.9611243334357883,0.9928030550412874,0.9568927186045408,0.9842674966107484
0.8,0.9,1.8,1.9,0.12314193816058581,0.12653486966929953,0.9539264857438523,0.9915665199218432,1.0928063139951816,1.1248771366549755
0.8,0.9,1.8,1.9,0.1557813227094986,0.1601456942169122,0.9462199571390706,0.9902963409082162,1.2284698821693105,1.265486775964604
0.8,0.9,1.8,1.9,0.19223196558114006,0.1977107333325202,0.9378326665089991,0.9889835062653897,1.3638587049716684,1.4060964144712993
0.8,0.9,1.8,1.9,0.23248573834385736,0.23922998699244216,0.9285353008910302,0.9876179733894501,1.4989441882594388,1.5467060520967268
0.8,0.9,1.8,1.9,0.2765336426052312,0.2847034551706241,0.9180089637940455,0.9861882712349871,1.63369305554746,1.6873156887505
0.8,0.9,1.8,1.9,0.3243656638565247,0.33413113783826437,0.9057893134734242,0.9846810142494589,1.7680663182750471,1.8279253243275764
0.8,0.9,1.8,1.9,0.3759705921321301,0.3875130349633538,0.891163515626295,0.983080278022888,1.9020179454592885,1.9685349587049046
0.8,0.9,1.8,1.9,0.4313357994104056,0.4448491465101085,0.8729645043640509,0.9813667690884885,2.0354931175382167,2.1091445917370617
0.8,0.9,1.8,1.9,0.4904469594233937,0.506139472438259,0.8491182865047532,0.9795166901708029,2.1684258767122397,2.2497542232504784
0.8,0.9,1.8,1.9,0.5532876876692793,0.5713840127021499,0.8155325073527069,0.9775001503365375,2.3007358015116965,2.3903638530356734
0.8,0.9,1.8,1.9,0.6198390588295627,0.6405827672495803,0.7633610422040503,0.975278882754925,2.4323226133908977,2.5309734808366167
0.8,0.9,1.8,1.9,0.6900788847977768,0.7137357360202852,0.6811088661702822,0.9728028787828754,2.5630545450973017,2.6715831063358277
0.8,0.9,1.8,1.9,0.7639805094794135,0.7908429189439066,0.5833327535833652,0.9700051677946333,2.692745605615992,2.8121927291330078
0.8,0.9,1.8,1.9,0.8415108224151208,0.8719043159372216,0.48171695269855286,0.9667933023610218,2.8211227588178307,2.9528023487134822
0.8,0.9,1.8,1.9,0.9226300283567173,0.956919926900248,0.37687350359950317,0.9630356282491805,2.94798362619409,3.0934119644000426
0.8,0.9,1.8,1.9,1.007293869533169,1.0458897517105983,0.26705568089248766,0.958537676362182,3.073213216664087,3.234021575276469
0.8,0.9,1.8,1.9,1.0954523067698467,1.1388137902149664,0.1560521984121096,0.9529992132609515,3.1965153544089997,3.3746311800600632
0.8,0.9,1.8,1.9,1.1870438310576543,1.23569204221565,0.087049237986865,0.9459319875629018,3.3173704935638826,3.51524077687611
0.8,0.9,1.8,1.9,1.281987884347812,1.3365245074478473,0.053525867254975816,0.9364798335764121,3.4349434337879057,3.655850362827322
0.8,0.9,1.8,1.9,1.3801734354358797,1.4413111855381207,0.033910963922177385,0.9229611300083597,3.5479021589796513,3.796459933084887
0.8,0.9,1.8,1.9,1.4814386314784709,1.5500520759190388,0.021066120219928285,0.9014553960107777,3.653964307630087,3.9370694786810194
0.8,0.9,1.8,1.9,1.585528569485188,1.662747177619664,0.012021567949331579,0.859254292873722,3.7487946197981348,4.077678979886615
0.8,0.9,1.8,1.9,1.6920038743662713,1.7793964885594213,0.0052915494292366,0.6216252492012473,3.823608907891681,4.218288377514581
0.8,0.9,1.8,1.9,1.8,1.9,0.0,0.0,3.8569536755075893,4.3588972572614075
0.8,0.9,1.8,2.0,0.0,0.0,1.0,1.0,0.0,-1.0870662231083677e-37
0.8,0.9,1.8,2.0,0.0019887255694925107,0.002081165630444576,1.0,1.0,0.13785468113755045,0.144262450677185
0.8,0.9,1.8,2.0,0.007950379441244498,0.008324662515550583,0.9935446769896457,0.9988373411393433,0.27539584781930987,0.28852490092267613
0.8,0.9,1.8,2.0,0.01787564914242452,0.018730490642425546,0.9872233488671451,0.9977044529155995,0.4126050060187166,0.43278735070617913
0.8,0.9,1.8,2.0,0.031754626241927084,0.03329864999725524,0.9809096774214355,0.9965819984843177,0.5494593390661254,0.577049799994095
0.8,0.9,1.8,2.0,0.049576689133768864,0.052029140565201186,0.9745083960875708,0.9954591509925259,0.6859322277025205,0.7213122487490209
0.8,0.9,1.8,2.0,0.07133039068494643,0.07492196233028221,0.9679268941764165,0.994327390542478,0.8219930672210412,0.8655746969291538
0.8,0.9,1.8,2.0,0.09700333694014669,0.1019771152752372,0.9610644880010409,0.9931789557817349,0.9576068304034632,1.0098371444875718
0.8,0.9,1.8,2.0,0.12658205060848887,0.13319459938136483,0.9538036731310836,0.992006176931146,1.0927334497030325,1.1540995913713632
0.8,0.9,1.8,2.0,0.1600518141746817,0.1685744146283353,0.945999634525635,0.9908010623876513,1.2273270226647706,1.2983620375205611
0.8,0.9,1.8,2.0,0.19739648722001693,0.20811656099396802,0.9374653257424665,0.9895549598848002,1.3613348187799952,1.4426244828668315
0.8,0.9,1.8,2.0,0.23859829167255667,0.2518210384539664,0.9279482692624531,0.9882582178424467,1.494696049544382,1.5868869273318398
0.8,0.9,1.8,2.0,0.28363755737849444,0.29968784698159995,0.9170920572357318,0.9868998013304856,1.6273403479389983,1.7311493708252006
0.8,0.9,1.8,2.0,0.33249241856330036,0.3517169865473188,0.9043682991220291,0.9854668216876699,1.759185884722331,1.8754118132418705
0.8,0.9,1.8,2.0,0.38513844924684215,0.40790845711828266,0.8889474197010937,0.983943931562287,1.8901370205437633,2.0196742544588
