0.6908471997952885,0.16817414785902124,-9.369277506749509e-05,1.9466768540055834,-0.027727925836098267,-0.027727925836098267,0.3755510371585307,-0.07999981431845438,1.1300677620384747,0.0010554303389494098,0.5037073586185451,-8.5270806036048e-08,0.6204548226503228,2.172615414899028,1.1300677620384747,0.0010554303389494098,0.5037073586185451,1.1300677620384747,0.0010554303389494098,0.5037073586185451,2.9999998770792695,2.9999998724652186,2.999966396344877,2.999966395552893,0.9943094775964754,0.998889250500066
0.7599319197748173,0.24624456275734216,-2.0778665643274336e-05,1.9814753358273738,0.030957526427778843,0.030957526427778843,0.42255978484011286,0.07999970397803222,1.4348848362301456,-0.0003244524165566133,0.5969243265378331,-8.508406882041596e-08,0.6204515512569183,-2.132478584362702,1.4348848362301456,-0.0003244524165566133,0.5969243265378331,1.4348848362301456,-0.0003244524165566133,0.5969243265378331,2.9999998790397915,2.999999873206942,2.0722066032446937,2.0722066022435075,0.9936290000235292,0.9987672837202923
0.8290166397543463,0.3453731798711739,-4.319336998776774e-05,2.0227136857752086,-0.03465683160817036,-0.03465683160817036,0.4699629550849697,-0.0799976723179074,1.7229672836236563,0.0010094393140450072,0.5580779397807417,-8.484800511191842e-08,0.5297919494318853,2.0844199545781805,1.7229672836236563,0.0010094393140450072,0.5580779397807417,1.7229672836236563,0.0010094393140450072,0.5580779397807417,2.9999998792748626,2.9999998723812435,6.013743297248625e-05,6.0136249709170694e-05,0.9929195904446142,0.9986435092228377
0.8981013597338751,0.46440389219420364,2.6543462359360796e-05,2.0612683439717134,0.037796271897819735,0.037796271897819735,0.5115311445298962,0.07999479378065458,1.9111175657005524,0.0003347025701188907,0.2497117305327726,-8.456901052209753e-08,0.23665192563647108,-0.2043462038866798,1.9111175657005524,0.0003347025701188907,0.2497117305327726,1.9111175657005524,0.0003347025701188907,0.2497117305327726,2.999999876992604,2.9999998688078238,2.5102188847712927,2.5102188833664063,0.9921708872983899,0.9985170961488209
0.9671860797134039,0.5964329140685851,4.9666295692454587e-05,2.0785196089511735,0.030223750659858713,0.030223750659858713,0.5284019506716049,0.06452530507009353,2.284647046846085,0.0014176133961788038,0.23540527635584468,-8.423776080080131e-08,0.18879282738369632,-0.23319541996872187,2.284647046846085,0.0014176133961788038,0.23540527635584468,2.284647046846085,0.0014176133961788038,0.23540527635584468,2.99999987221774,2.9999998624488793,7.573323498979973e-05,7.57315582023198e-05,0.9913707261258532,0.9983871872590278
1.0362707996929328,0.7542671155520044,0.00014760172020669747,2.09478251654992,0.021053414608991,0.021053414608991,0.5419255314069538,0.046335759280366665,2.4939058623689494,0.0023863460733997443,-0.08449517800388134,-8.384240109596907e-08,-0.10434567165722754,-0.23248718992382358,2.4939058623689494,0.0023863460733997443,-0.08449517800388134,2.4939058623689494,0.0023863460733997443,-0.08449517800388134,2.9999998659743055,2.9999998544113886,9.991108280527745e-05,9.990909807496538e-05,0.990506955033174,0.9982530907670932
1.1053555196724616,0.9265579037090687,0.000312461770461768,2.0889451908379013,0.01129447280050493,0.01129447280050493,0.5350565579429261,0.02741526707076738,2.7078381945177195,0.003570326123113689,-0.4071668040935794,-8.337443339001624e-08,-0.3974818074697132,-0.1773947796411931,2.7078381945177195,0.003570326123113689,-0.4071668040935794,2.7078381945177195,0.003570326123113689,-0.4071668040935794,2.999999857525183,2.99999984380132,8.415300734618676e-05,8.415065169767414e-05,0.9895566736021236,0.9981135042656389
1.1744402396519904,1.1136281471271983,0.0005591167509126745,2.0608161861921364,0.0038470399137949664,0.0038470399137949664,0.5077368038781012,0.01280930970441016,2.919233066969949,0.004683780974634477,-0.7283241153989162,-8.281900909696275e-08,-0.6906194821742688,-0.09767439486276216,2.919233066969949,0.004683780974634477,-0.7283241153989162,2.919233066969949,0.004683780974634477,-0.7283241153989162,2.9999998463466433,2.999999829953035,1.433993293892124,1.433993291078224,0.9884957977246397,0.997967401660062
1.2435249596315194,1.3153025461137984,0.000882694447990742,2.010500118625464,-9.482580298873492e-06,-9.482580298873492e-06,0.4600518624192675,0.004877367341894903,3.217103818794375,0.006142461263335278,-0.8706934335090774,-8.215553643387707e-08,-0.8436422879640156,-0.021513351677048917,3.217103818794375,0.006142461263335278,-0.8706934335090774,3.217103818794375,0.006142461263335278,-0.8706934335090774,2.9999998315318748,2.999999811698721,2.999976058857806,2.9999760554535215,0.9872909992733447,0.9978135702529477
1.3126096796110482,1.5375552625802806,0.0013070446643533623,1.950348506583475,-0.0007456681026637568,-0.0007456681026637568,0.40176905710157784,0.0032192843754533422,3.585176815620863,0.007945563991760989,-0.8055941807644151,-8.135286047264986e-08,-0.8436446101154149,0.030261944255755676,3.585176815620863,0.007945563991760989,-0.8055941807644151,3.585176815620863,0.007945563991760989,-0.8055941807644151,2.999999812528139,2.9999997881354212,2.999992059219011,2.999992055032094,0.9858956562692612,0.997650594579758
1.381694399590577,1.785236198964547,0.0018559617278035966,1.8946942581882273,0.00016106159085295518,0.00016106159085295518,0.3434876805746704,0.005538020960646981,3.9093572029091637,0.009607370024668185,-0.720313947907682,-8.036565246483075e-08,-0.843645366745166,0.060564664716818636,3.9093572029091637,0.009607370024668185,-0.720313947907682,3.9093572029091637,0.009607370024668185,-0.720313947907682,2.9999997885467424,2.9999997579522253,2.9999961838316604,2.9999961785802287,0.9842343542302122,0.9974764524847384
1.4507791195701059,2.055313046627481,0.002519684195697516,1.8449315707996763,0.0016542056349467854,0.0016542056349467854,0.28520400351035236,0.00997171731434051,4.188543959914718,0.011020003247841779,-0.6174452601857031,-7.912744879777818e-08,-0.8436457177427927,0.07843959720568214,4.188543959914718,0.011020003247841779,-0.6174452601857031,4.188543959914718,0.011020003247841779,-0.6174452601857031,2.9999997578908455,2.9999997184625964,2.9999977690545854,2.999997762286878,0.9821786066655076,0.9972883272102547
1.5198638395496347,2.344677433220136,0.0032809980342481614,1.8022755378970596,0.0032147589361778187,0.0032147589361778187,0.22691209098166856,0.015518335081491726,4.421792122887201,0.011974534103074834,-0.4996398705473924,-7.753173143316268e-08,-0.8436459104868153,0.08976736106012466,4.421792122887201,0.011974534103074834,-0.4996398705473924,4.421792122887201,0.011974534103074834,-0.4996398705473924,2.9999997180105558,2.9999996653710492,2.999998535048923,2.9999985260135538,0.9795117962413257,0.9970828257109706
1.5889485595291635,2.6501557038374846,0.004108255369644403,1.767758057349685,0.00460335293278685,0.00460335293278685,0.16860941419810704,0.021690714910039675,4.6083137512462695,0.012203867400677748,-0.36959998706613084,-7.540133566464533e-08,-0.8436460239498751,0.09979180535713664,4.6083137512462695,0.012203867400677748,-0.36959998706613084,4.6083137512462695,0.012203867400677748,-0.36959998706613084,2.9999996649175316,2.999999591400958,2.999998962266689,2.9999989496478516,0.975835509094973,0.9968557808904491
1.6580332795086925,2.9685197689201455,0.004951356131687523,1.7422243457387838,0.005731214794677792,0.005731214794677792,0.11029524659210746,0.028411744704710265,4.747480936463067,0.011405836915470837,-0.23006952394155816,-7.242601527827473e-08,-0.8436460896342954,0.11826529101936381,4.747480936463067,0.011405836915470837,-0.23006952394155816,4.747480936463067,0.011405836915470837,-0.23006952394155816,2.9999995920527245,2.9999994832564276,2.999999225629833,2.999999206955366,0.9703260975838168,0.996601986387655
1.7271179994882213,3.2964981600238477,0.005739325181124997,1.7263300571014577,0.0065990227816962585,0.0065990227816962585,0.05196632430347353,0.036295810560930855,4.8388288837991285,0.009248726301019241,-0.08382509190711157,-6.80228742636277e-08,-0.8436461210362787,0.19969355260191574,4.8388288837991285,0.009248726301019241,-0.08382509190711157,4.8388288837991285,0.009248726301019241,-0.08382509190711157,2.999999488092802,2.9999993137049845,2.999999401703166,2.9999993717701665,0.960966841978923,0.9963148344046764
1.7962027194677501,3.6307872984899667,0.006378270847798213,1.7205390240997966,0.00729655942505807,0.00729655942505807,-0.006406500666307126,0.04972480332880959,4.882059655458543,0.005344247253077988,0.06633312400118958,-6.096515104296958e-08,-0.843646122420145,-1.8715782186755094,4.882059655458543,0.005344247253077988,0.06633312400118958,4.882059655458543,0.005344247253077988,0.06633312400118958,2.999999312377387,2.9999990683412547,2.999999523287755,2.9999994813998896,0.9412610138598064,0.995985813566572
1.865287439447279,3.968063022710675,0.00674747667277847,1.7251216293967861,0.008127613219540366,0.008127613219540366,-0.06374458710550145,-0.0799971360643548,4.877055960221448,-0.0009611658111539988,0.2175893996449162,-5.108866138514138e-08,-0.8436460919344846,2.3181803636608374,4.877055960221448,-0.0009611658111539988,0.2175893996449162,4.877055960221448,-0.0009611658111539988,0.2175893996449162,2.9999990898927336,2.9999986737305036,2.9999996302046017,2.999999558771952,0.8754576383354635,0.9956038031625966
1.9343721594268077,4.304993068047066,0.006681074801860997,1.740153732141769,-0.0020644151703455792,-0.0020644151703455792,-0.12332734586952007,0.07999967196491838,4.823878624244192,-0.003457501239591447,0.36717366902868254,-3.4245983510762573e-08,-0.8436460222950682,-2.300135705683646,4.823878624244192,-0.003457501239591447,0.36717366902868254,4.823878624244192,-0.003457501239591447,0.36717366902868254,2.9999986547827775,2.9999981434689413,2.9999997021020377,2.99999961433698,0.1674272577296814,0.9951540656287308
2.0034568794063365,4.638249372018211,0.006442214296894947,1.7655198222504718,0.017617826899304592,0.017617826899304592,-0.18193831495841284,-0.07999912037050216,4.722086824000403,-0.009901304769630007,0.5121706530720946,-1.355238468761555e-08,-0.8436458992623495,0.01485784649979499,4.722086824000403,-0.009901304769630007,0.5121706530720946,4.722086824000403,-0.009901304769630007,0.5121706530720946,2.9999977462287855,2.999997241119538,2.9999997499224107,2.9999996632223467,0.06547999310345039,0.9946168570845361
2.0725415993858656,4.964473417973301,0.005758185429453084,1.8009029883996899,0.017617913632352825,0.017617913632352825,-0.2402303936175179,-0.07999960490203338,4.571423560946686,-0.01247416619243198,0.649656216597204,6.890105604315183e-09,-0.8436456830283273,2.2646954015118967,4.571423560946686,-0.01247416619243198,0.649656216597204,4.571423560946686,-0.01247416619243198,0.649656216597204,2.999995552353866,2.9999950134884874,2.999999788445486,2.9999996959513116,0.04047748372584429,0.9939652270523587
2.1416263193653946,5.280288934589124,0.004896411151070815,1.8457843062062678,-0.020450185470907288,-0.020450185470907288,-0.3012606573841116,0.07999986531004868,4.373672994304957,-0.01127199910245477,0.7770194057589203,2.8698754570108193e-08,-0.8436452472886976,-2.229402803902951,4.373672994304957,-0.01127199910245477,0.7770194057589203,4.373672994304957,-0.01127199910245477,0.7770194057589203,2.9999878205411634,2.9999875121360855,2.999999801985249,2.9999997490487007,0.02946146964190392,0.993162024582515
2.210711039344923,5.582442908682709,0.004117688249468227,1.8994644742717828,0.027025565289966996,0.027025565289966996,-0.36268093656261746,-0.07999965281561394,4.127167383091323,-0.014027873661271529,0.8908114743802884,4.118034709597848e-08,-0.843644064036653,0.022804827966008894,4.127167383091323,-0.014027873661271529,0.8908114743802884,4.127167383091323,-0.014027873661271529,0.8908114743802884,2.6060064578717803,2.6060063315088633,2.9999998114662634,2.999999789776554,0.02321790612115353,0.992155551424765
2.279795759324452,5.867567111652218,0.0031485765256710754,1.9610059355338962,0.027025586014499094,0.027025586014499094,-0.4209851400662917,-0.07999970321162365,3.8516670122923453,-0.012938838234955199,0.937017562882432,4.629443423326143e-08,-0.8051448785733883,2.13631134543059,3.8516670122923453,-0.012938838234955199,0.937017562882432,3.8516670122923453,-0.012938838234955199,0.937017562882432,1.990790182277901e-05,1.9825708357658416e-05,2.999999826991429,2.999999812883236,0.019143850672571294,0.9908734171824871
2.348880479303981,6.133658448650823,0.0022547005093487746,2.02573953148153,-0.03835980602310635,-0.03835980602310635,-0.4805761620299326,0.07999988360425882,3.681981326641448,-0.010571979082236768,0.6374770626790802,4.9620920769940765e-08,-0.5120009252405155,-2.074819615980474,3.681981326641448,-0.010571979082236768,0.6374770626790802,3.681981326641448,-0.010571979082236768,0.6374770626790802,1.6929616017774815e-05,1.6942197041933935e-05,2.9999998350111095,2.999999837170594,0.01623031645047295,0.9892148618807927
2.41796519928351,6.388027097571702,0.0015243382948230118,2.069779455850087,0.03560650818968054,0.03560650818968054,-0.521418663930463,-0.07999987091974045,3.4898401529049456,-0.010028473216864979,0.3270440514468381,4.9111748812011367e-08,-0.21885668393555274,2.017298412803145,3.4898401529049456,-0.010028473216864979,0.3270440514468381,3.4898401529049456,-0.010028473216864979,0.3270440514468381,1.8446487937070074e-05,1.847936516788628e-05,2.9999998461726496,2.9999998518159003,0.014008011370382194,0.9870392429299237
2.487049919263039,6.629121727308456,0.0008315240308136904,2.0923732025652626,-0.044091082497084155,-0.044091082497084155,-0.5414899677269863,0.07999986626669364,3.282979406871816,-0.00824775686360221,0.008523039745462629,4.77811604877795e-08,0.0742874094170461,-1.9833220716293944,3.282979406871816,-0.00824775686360221,0.008523039745462629,3.282979406871816,-0.00824775686360221,0.008523039745462629,3.031068355782233e-05,3.039595601109991e-05,2.9999998516338047,2.999999866270494,0.012240962722639557,0.9841131316882098
2.5561346392425675,6.855925440330755,0.000261730057432495,2.0929620143794527,0.03837483730311527,0.03837483730311527,-0.5424021122032483,-0.07999969893745083,3.0687643180963073,-0.007092583436131417,-0.3143302438650595,4.433006292131451e-08,0.3674303418692915,-0.014102528088737387,3.0687643180963073,-0.007092583436131417,-0.3143302438650595,3.0687643180963073,-0.007092583436131417,-0.3143302438650595,0.4917278293410585,0.4917279538594739,2.9999998556821064,2.9999998770552145,0.010787116641761955,0.9800551524521707
2.6252193592220965,7.067930163929608,-0.0002282590831840884,2.0712465975009384,0.038374654093739434,0.038374654093739434,-0.5169995998485591,-0.07999933808162854,2.8192261776565,-0.005655697854447804,-0.5791509706007013,3.9290625401926385e-08,0.6125269005812802,1.9912539641185591,2.8192261776565,-0.005655697854447804,-0.5791509706007013,2.8192261776565,-0.005655697854447804,-0.5791509706007013,2.9999817717141286,2.999981912184829,2.9999998587031778,2.9999998828144343,0.009556993437183903,0.9741991527394404
2.694304079201625,7.262695614971965,-0.0006189813857474376,2.0312361148711164,-0.04070831222982169,-0.04070831222982169,-0.47999222663639923,0.07999886731582359,2.4085355004023783,-0.00463781593179937,-0.5367356066008394,3.360557620045352e-08,0.6125286622718656,-1.3389461555698052,2.4085355004023783,-0.00463781593179937,-0.5367356066008394,2.4085355004023783,-0.00463781593179937,-0.5367356066008394,2.9999935162740656,2.9999936758687475,2.999999858413522,2.9999998858073367,0.008491947786844988,0.9652759483403309
2.763388799181154,7.429088615578018,-0.0009393836007123949,1.994155885786055,0.008304312643906112,0.008304312643906112,-0.44147542158541414,-0.026141376722007496,2.0245633102064575,-0.0015740927823123386,-0.47973018675232243,2.71465522377191e-08,0.6125292755369272,-0.046868064714246926,2.0245633102064575,-0.0015740927823123386,-0.47973018675232243,2.0245633102064575,-0.0015740927823123386,-0.47973018675232243,2.999996824339107,2.999996992881497,2.9999998562382895,2.999999885167944,0.007550888098164616,0.9507034129820783
2.8324735191606827,7.568955004944459,-0.0010481293598002398,1.9610138601685438,0.00966835832082881,0.00966835832082881,-0.3991335792493875,-0.02933381096593559,1.6702996229581006,0.0008022743666936053,-0.4079451563939507,2.032540179726041e-08,0.6125295649787271,0.05786592448222953,1.6702996229581006,0.0008022743666936053,-0.4079451563939507,1.6702996229581006,0.0008022743666936053,-0.4079451563939507,2.9999981709741053,2.999998330886622,2.999999852398211,2.999999879846581,0.006699580208922772,0.9257126141826213
2.9015582391402117,7.6843471866784325,-0.0009927044598304576,1.9328310832720628,0.007809782814619023,0.007809782814619023,-0.35685777369007987,-0.024551308526773192,1.3480457085244897,0.0022393698763204938,-0.3218478863391217,1.3853514622836957e-08,0.6125297228077078,0.07964585537371581,1.3480457085244897,0.0022393698763204938,-0.3218478863391217,1.3480457085244897,0.0022393698763204938,-0.3218478863391217,2.999998852307718,2.99999898174707,2.9999998462723347,2.999999868490103,0.005914283320938784,0.8806357457245083
2.9706429591197407,7.777476546971452,-0.0008379982189942637,1.9105963121683212,0.0056352673392149446,0.0056352673392149446,-0.31458559122334373,-0.01832651863144141,1.0583811435923998,0.0028761186845768756,-0.2228049694499419,8.614919782115616e-09,0.6125298146946677,0.07995855483270121,1.0583811435923998,0.0028761186845768756,-0.2228049694499419,1.0583811435923998,0.0028761186845768756,-0.2228049694499419,2.9999992422868833,2.9999993306909554,2.9999998345118843,2.999999849686104,0.005177922814612578,0.8031763685176203
3.0397276790992693,7.850594511908146,-0.0006393023650423788,1.8952038932438247,0.003760270105331108,0.003760270105331108,-0.27230094096939395,-0.012266848517556949,0.8018263775028548,0.002905911213922788,-0.11220631469382832,5.0370811349758905e-09,0.6125298689862752,0.07303580119953862,0.8018263775028548,0.002905911213922788,-0.11220631469382832,0.8018263775028548,0.002905911213922788,-0.11220631469382832,2.9999994816192497,2.999999535166167,2.9999998111897357,2.9999998203808587,0.004477842573047282,0.7135279932830845
3.1088123990787984,7.905988462670131,-0.00043854830254314996,1.8874521514132665,0.002306914115194837,0.002306914115194837,-0.2300037586523132,-0.006862998440431677,0.5788438920286381,0.0025237874470572623,0.008538047633466862,2.86996117196818e-09,0.6125298990232355,0.06365957600042604,0.5788438920286381,0.0025237874470572623,0.008538047633466862,0.5788438920286381,0.0025237874470572623,0.008538047633466862,2.9999996342518953,2.9999996650594993,2.9999997656329644,2.9999997709209714,0.003804406564835339,0.6291334062241174
3.177897119058327,7.945977730862791,-0.00026419315347534877,1.8880420000431966,0.0012543020487885922,0.0012543020487885922,-0.18769756027790344,-0.002245896932888185,0.38983554468111087,0.0019084584599500828,0.13799965111854978,1.6231335857972155e-09,0.6125299106143489,0.05356401437715419,0.38983554468111087,0.0019084584599500828,0.13799965111854978,0.38983554468111087,0.0019084584599500828,0.13799965111854978,2.9999997350506646,2.9999997526958433,2.999999667227753,2.99999967025648,0.0031501280599810283,0.5490371821731191
3.246981839037856,7.972909410305152,-0.0001323478351771343,1.8975756672979942,0.0005413819285689555,0.0005413819285689555,-0.14538577769869251,0.0015747365132963204,0.23514139435697456,0.0012160466440769692,0.2747340072129287,9.090080832628583e-10,0.612529903272887,0.042966088095092385,0.23514139435697456,0.0012160466440769692,0.2747340072129287,0.23514139435697456,0.0012160466440769692,0.2747340072129287,2.999999804048732,2.999999814325666,2.9999993607672053,2.9999993625312014,0.002509118446091557,0.4701191705798998
3.316066559017385,7.9891540876899,-4.833759328903103e-05,1.9165555892551533,0.0001034125839626358,0.0001034125839626358,-0.10307093403734438,0.004597839065851575,0.11503920465705629,0.0005781020845126078,0.4172832597020651,4.930859331418653e-10,0.6125298595415757,0.030413873986020083,0.11503920465705629,0.0005781020845126078,0.4172832597020651,0.11503920465705629,0.0005781020845126078,0.4172832597020651,2.9999998525870386,2.9999998587226773,2.7314836628482353,2.7314836639013937,0.0018767392475276866,0.3887964680765964
3.3851512789969136,7.9971015389303,-8.3995726608956e-06,1.9453834864038155,-0.00011437604662928423,-0.00011437604662928423,-0.060754697721776454,0.006714582863854248,0.033561380747396626,0.00012158259119291036,0.5272752375426014,2.4476789369423316e-10,0.5862917181644379,0.00777556807640212,0.033561380747396626,0.00012158259119291036,0.5272752375426014,0.033561380747396626,0.00012158259119291036,0.5272752375426014,2.9999998857987453,2.999999889647647,6.020566526492198e-07,6.02717301852601e-07,0.0012493895215121495,0.2998298708153818
3.4542359989764426,7.99942011752136,-7.339394785691749e-11,1.9818101485415858,-0.00014677022007372848,-0.00014677022007372848,-0.020250837371284854,0.007248107491588966,0.008393787784209454,1.062375991082623e-09,0.26329775185893817,8.899736393215823e-11,0.29314587577937523,-0.10485168117032033,0.008393787784209454,1.062375991082623e-09,0.26329775185893817,0.008393787784209454,1.062375991082623e-09,0.26329775185893817,2.999999910206258,2.999999912405275,2.8402972310128347e-07,2.8440717599737755e-07,0.0006243869579843137,0.19146327140251052
3.523320718955971,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4525,2.4525,2.4525,2.4525,0.0,0.0
