-0.5654526897163359,-0.5654526897163359,0.4345473102836641,0.4345473102836641,1.365452689716336,1.365452689716336,0.03359815324097752,0.9196969788531634,3.6952028666712624,3.6952028666712624
-0.6684703764304989,-0.6684703764304989,0.3315296235695011,0.3315296235695011,1.468470376430499,1.468470376430499,0.020974696153557373,0.897629821831128,3.8320621729308186,3.8320621729308186
-0.7752341588123453,-0.7752341588123453,0.22476584118765475,0.22476584118765475,1.5752341588123453,1.5752341588123453,0.012004321852206212,0.8544539744669745,3.9689214469825513,3.9689214469825513
-0.8857440353925599,-0.8857440353925599,0.11425596460744014,0.11425596460744014,1.68574403539256,1.68574403539256,0.005292155447981512,0.6110488296617504,4.105780645882627,4.105780645882627
-1.0,-1.0,0.0,0.0,1.8,1.8,0.0,0.0,4.2426394690230875,4.2426394690230875
0.8,0.8,1.8,1.9,0.0,0.0,1.0,1.0,0.0,4.2131658077683365e-38
0.7980806391646521,0.7980806391646521,1.7980806391646522,1.898080639164652,0.0019193608353479117,0.0019771073533128847,1.0,1.0,0.13650277664589242,0.14060964383767768
0.7923247364724516,0.7923247364724516,1.7923247364724517,1.8923247364724516,0.007675263527548431,0.007908429407181375,0.9926590374181381,0.9987680451383535,0.2728505273911353,0.2812192872436522
0.7827367405590676,0.7827367405590676,1.7827367405590675,1.8827367405590674,0.017263259440932464,0.017793966149039175,0.9854760764430268,0.9975677778479423,0.40903692208844583,0.421828930187629
0.7693212997987258,0.7693212997987258,1.7693212997987258,1.8693212997987256,0.030678700201274316,0.031633717565421576,0.9783031775128701,0.9963788622445275,0.5450540857043631,0.5624385726360085
0.7520833006620856,0.7520833006620856,1.7520833006620855,1.8520833006620854,0.04791669933791444,0.049427683641865505,0.9710290255054972,0.9951899264203486,0.68089296012266,0.7030482145513876
0.731027900071015,0.731027900071015,1.7310279000710151,1.831027900071015,0.06897209992898497,0.07117586436279415,0.9635452953525641,0.9939920371542526,0.8165433692748284,0.8436578558919622
0.7061605572109972,0.7061605572109972,1.7061605572109972,1.806160557210997,0.09383944278900279,0.09687825971138313,0.9557338663819206,0.9927770712801182,0.9519939925821594,0.9842674966108099
0.6774870666677718,0.6774870666677718,1.677487066667772,1.7774870666677716,0.12251293333222824,0.1265348696694043,0.9474562613941837,0.9915370159065633,1.0872322973356081,1.124877136655018
0.6450135940365531,0.6450135940365531,1.6450135940365531,1.745013594036553,0.15498640596344693,0.16014569421704225,0.9385408191391119,0.9902635366090413,1.2222444304690578,1.265486775964619
0.6087467140671854,0.6087467140671854,1.6087467140671854,1.7087467140671853,0.1912532859328147,0.19771073333267758,0.9287642296214093,0.9889476253140628,1.3570151464330806,1.4060964144712773
0.5686934526751302,0.5686934526751302,1.5686934526751302,1.66869345267513,0.2313065473248699,0.2392299869926285,0.9178224714902202,0.9875792499537128,1.491527604387517,1.5467060520966573
0.5248613332611388,0.5248613332611388,1.5248613332611387,1.6248613332611388,0.2751386667388612,0.2847034551708409,0.9052819296731378,0.9861469584992333,1.6257632645801352,1.6873156887503724
0.47725842718002803,0.47725842718002803,1.477258427180028,1.5772584271800278,0.322741572819972,0.33413113783851256,0.8904916579889325,0.9846373951398408,1.7597016968883885,1.8279253243273776
0.4258934094979959,0.4258934094979959,1.4258934094979958,1.525893409497996,0.3741065905020041,0.3875130349636342,0.8724139465049204,0.9830346791633273,1.893320396162668,1.9685349587046217
0.3707756205774286,0.3707756205774286,1.3707756205774286,1.4707756205774285,0.42922437942257147,0.44484914651042134,0.8492677252804939,0.9813195795291509,2.0265945524384503,2.109144591736679
0.3119151360418949,0.3119151360418949,1.311915136041895,1.4119151360418947,0.48808486395810513,0.5061394724386041,0.8177059275266786,0.979468387389572,2.1594966847346817,2.2497542232499788
0.2493228555420609,0.2493228555420609,1.249322855542061,1.3493228555420607,0.5506771444579391,0.5713840127025267,0.7709174918330638,0.9774513376199879,2.2919956701551656,2.390363853035038
0.1830106588278856,0.1830106588278856,1.1830106588278855,1.2830106588278856,0.6169893411721145,0.6405827672499875,0.6986254055200557,0.9752303420966351,2.4240529280404197,2.530973480835822
0.11299175571662123,0.11299175571662123,1.1129917557166213,1.212991755716621,0.6870082442833788,0.7137357360207208,0.6085444815520211,0.9727556008240467,2.5556124461649596,2.6715831063348467
0.03928144962141744,0.03928144962141744,1.0392814496214173,1.1392814496214174,0.7607185503785826,0.7908429189443678,0.5136133181215647,0.969960249945888,2.68658134257667,2.8121927291318007
-0.038100091887216414,-0.038100091887216414,0.9618999081127836,1.0618999081127836,0.8381000918872165,0.871904315937704,0.41622506509886364,0.9667520214813308,2.816706565845323,2.952802348711991
-0.11912501938261832,-0.11912501938261832,0.8808749806173817,0.9808749806173815,0.9191250193826184,0.9569199269007457,0.3147172993412582,0.9629996330293051,2.945694842460418,3.0934119643982076
-0.20375863310467923,-0.20375863310467923,0.7962413668953208,0.8962413668953206,1.0037586331046793,1.0458897517111039,0.2084149981661108,0.9585093901270395,3.07335225794818,3.234021575274242
-0.2919592011925283,-0.2919592011925283,0.7080407988074717,0.8080407988074716,1.0919592011925283,1.1388137902154711,0.11603378030113284,0.9529831137343087,3.1993726117117927,3.3746311800573876
-0.38367402464785827,-0.38367402464785827,0.6163259753521417,0.7163259753521416,1.1836740246478583,1.2356920422161428,0.07009482868222097,0.9459376744459654,3.3232821339098524,3.5152407768729153
-0.47883349092638094,-0.47883349092638094,0.521166509073619,0.6211665090736189,1.278833490926381,1.3365245074483156,0.044991285930377954,0.9365237653636121,3.4443517220801874,3.655850362823513
-0.5773412961197395,-0.5773412961197395,0.4226587038802605,0.5226587038802604,1.3773412961197395,1.4413111855385479,0.02923172274493899,0.9230739352958306,3.561412218993172,3.7964599330803344
-0.6790560554072789,-0.6790560554072789,0.32094394459272113,0.420943944592721,1.479056055407279,1.5500520759194045,0.018462970011071573,0.9017040217864544,3.6724266782687565,3.9370694786755402
-0.7837516948428589,-0.7837516948428589,0.2162483051571411,0.316248305157141,1.583751694842859,1.6627471776199414,0.0106597029126583,0.8598499558182658,3.7734090512527163,4.0776789798799475
-0.8910236921672561,-0.8910236921672561,0.10897630783274392,0.2089763078327438,1.6910236921672561,1.7793964885595772,0.004732235083537372,0.6269923498435837,3.855654343948492,4.218288377506508
-1.0,-1.0,0.0,0.09999999999999987,1.8,1.9,0.0,0.0,3.894617691323101,4.358897257252105
0.8,0.8,1.8,2.0,0.0,0.0,1.0,1.0,0.0,-1.3381337712160275e-37
0.7980416862339753,0.7980416862339753,1.7980416862339752,1.9980416862339752,0.0019583137660247815,0.0020811656304447097,1.0,1.0,0.13574659265406808,0.14426245067719567
0.7921719354676419,0.7921719354676419,1.7921719354676418,1.9921719354676417,0.007828064532358212,0.00832466251555112,0.9926640989139398,0.9988330482031121,0.27113338750141197,0.2885249009226976
0.7824012145755797,0.7824012145755797,1.7824012145755797,1.9824012145755796,0.01759878542442034,0.018730490642426757,0.9854843680444402,0.9976960330522933,0.40615443627961106,0.43278735070621155
0.7687402209998093,0.7687402209998093,1.7687402209998093,1.9687402209998093,0.031259779000190675,0.0332986499972574,0.9783094308461264,0.9965697100961827,0.5407997047538103,0.5770497999941384
0.7511999734596296,0.7511999734596296,1.7511999734596295,1.9511999734596295,0.04880002654037045,0.05202914056520456,0.9710243864677272,0.9954432849505345,0.6750569568278395,0.7213122487490753
0.7297918660639224,0.7297918660639224,1.7297918660639224,1.9297918660639224,0.07020813393607761,0.07492196233028708,0.9635166091207501,0.9943082632340671,0.8089124073045828,0.8655746969292193
0.7045277077993731,0.7045277077993731,1.704527707799373,1.904527707799373,0.09547229220062693,0.10197711527524385,0.9556623760427327,0.993156912623871,0.9423510828394325,1.0098371444876484
0.675419752912285,0.675419752912285,1.675419752912285,1.875419752912285,0.12458024708771512,0.1331945993813735,0.9473154630929919,0.9919816004204816,1.0753570922255424,1.1540995913714505
0.6424807237017931,0.6424807237017931,1.642480723701793,1.842480723701793,0.1575192762982069,0.16857441462834633,0.938292967651792,0.9907743835476307,1.2079138821359812,1.298362037520659
0.6057238255338036,0.6057238255338036,1.6057238255338036,1.8057238255338035,0.1942761744661965,0.2081165609939816,0.9283545409579083,0.9895266732461576,1.3400045206261948,1.4426244828669397
0.565162752814801,0.565162752814801,1.5651627528148009,1.7651627528148008,0.23483724718519908,0.2518210384539828,0.9171691628239188,0.9882289007088388,1.4716120402761688,1.586886927331958
0.5208116837935477,0.5208116837935477,1.5208116837935477,1.7208116837935477,0.2791883162064524,0.29968784698161943,0.9042582558644067,0.9868701385980471,1.6027198694777707,1.7311493708253278
0.4726852613037108,0.4726852613037108,1.472685261303711,1.6726852613037106,0.32731473869628924,0.35171698654734157,0.8888914125977423,0.9854376381014871,1.733312375695466,1.8754118132420061
0.4207985561763066,0.4207985561763066,1.4207985561763066,1.6207985561763065,0.3792014438236934,0.4079084571183088,0.8698797119591966,0.9839162341456523,1.8633755235010632,2.0196742544589426
0.3651670112821223,0.3651670112821223,1.3651670112821224,1.5651670112821223,0.43483298871787773,0.4682622586578078,0.8451262562466986,0.9822875544505782,1.9928975592320943,2.163936694330714
0.3058063726141989,0.3058063726141989,1.3058063726141989,1.5058063726141988,0.49419362738580114,0.5327783911245232,0.8105512052214839,0.9805289385532866,2.1218692246918347,2.3081991326837503
0.24273265905586183,0.24273265905586183,1.2427326590558618,1.4427326590558618,0.5572673409441382,0.6014568544716136,0.7576816270842922,0.9786119236986751,2.2502808618405306,2.4524615693085705
0.17596242237002102,0.17596242237002102,1.175962422370021,1.375962422370021,0.624037577629979,0.6742976486455221,0.6771257998761675,0.9765000675370452,2.37810519051676,2.5967240039491433
0.10551381697396434,0.10551381697396434,1.1055138169739642,1.3055138169739644,0.6944861830260357,0.7513007735844183,0.5826829900317467,0.9741456614261822,2.505258397922887,2.7409864362879874
0.03140945820354679,0.03140945820354679,1.0314094582035467,1.2314094582035469,0.7685905417964533,0.8324662292161166,0.48454555202596034,0.9714845696142396,2.6315150744499425,2.8852488659248015
-0.046316704827398913,-0.046316704827398913,0.9536832951726011,1.153683295172601,0.846316704827399,0.917794015455232,0.38323727918915096,0.9684282431100267,2.756314993733227,3.0295112923449143
-0.1276145054791077,-0.1276145054791077,0.8723854945208923,1.0723854945208924,0.9276145054791077,1.0072841321991852,0.27703223600167176,0.9648506596551149,2.8790942140266598,3.1737737148711282
-0.2124210922936265,-0.2124210922936265,0.7875789077063735,0.9875789077063735,1.0124210922936265,1.10093657932241,0.16828995714538536,0.9605659812684315,2.999537389560062,3.318036132587236
-0.3006616865821985,-0.3006616865821985,0.6993383134178015,0.8993383134178015,1.1006616865821985,1.1987513566676187,0.09506188398106148,0.9552889307435982,3.1171330931065837,3.462298544210542
-0.39224258478492224,-0.39224258478492224,0.6077574152150778,0.8077574152150777,1.1922425847849223,1.3007284640319734,0.059580282039750715,0.948556958990298,3.2310809157517792,3.60656094786634
-0.487041422254906,-0.487041422254906,0.512958577745094,0.712958577745094,1.287041422254906,1.406867901143795,0.03904245543626023,0.9395564248178634,3.3401945342693167,3.7508233406573535
-0.5848925608140367,-0.5848925608140367,0.41510743918596327,0.6151074391859632,1.3848925608140368,1.5171696676199462,0.02570267214879102,0.9266917226016407,3.4426606328504974,3.895085717754792
-0.6855620172836092,-0.6855620172836092,0.3144379827163908,0.5144379827163907,1.4855620172836093,1.6316337628782571,0.016384243684558427,0.9062575337827811,3.535554981607157,4.039348070190902
-0.7887020251620982,-0.7887020251620982,0.2112979748379018,0.41129797483790176,1.5887020251620982,1.750260185922571,0.009524747834623986,0.8663782758433641,3.61391456649259,4.183610378236637
-0.8937850727278898,-0.8937850727278898,0.10621492727211024,0.3062149272721102,1.6937850727278898,1.873048934618268,0.004250956535719881,0.6564259145538383,3.670242804120147,4.327872582704948
-1.0,-1.0,0.0,0.19999999999999996,1.8,2.0,0.0,0.0,3.692374319006635,4.472134269289826
0.8,0.8,1.8,2.1,0.0,0.0,1.0,1.0,0.0,-1.699965415117408e-37
0.7979962487383175,0.7979962487383175,1.7979962487383176,2.0979962487383177,0.0020037512616824797,0.002185223907467706,1.0,1.0,0.13554884478207596,0.14782502295165997
0.791993913567359,0.791993913567359,1.791993913567359,2.091993913567359,0.008006086432640962,0.00874089562348932,0.9926688581894413,0.9988944200748034,0.270494367255672,0.2956500454716269
0.782010932509123,0.782010932509123,1.782010932509123,2.082010932509123,0.017989067490877066,0.01966701513485401,0.9854918250907051,0.997817118776283,0.40482974896672874,0.44347506752960647
0.7680655533380425,0.7680655533380425,1.7680655533380425,2.0680655533380423,0.031934446661957605,0.03496358242740644,0.9783139662187172,0.9967498768290239,0.5385408543789056,0.5913000890919997
0.7501764914462107,0.7501764914462107,1.7501764914462108,2.050176491446211,0.04982350855378936,0.05463059748594168,0.9710166342453624,0.9956824442561446,0.6716101858439119,0.7391251101214038
0.7283630072662736,0.7283630072662736,1.7283630072662735,2.0283630072662735,0.0716369927337265,0.07866806029408396,0.9634826750105508,0.9946067411955074,0.804018370357145,0.8869501305760157
0.702644947764495,0.702644947764495,1.702644947764495,2.002644947764495,0.09735505223550504,0.10707597083414593,0.9555824198348517,0.9935154050336499,0.935745103366471,1.0347751504089135
0.67304276195777,0.67304276195777,1.67304276195777,1.97304276195777,0.12695723804223005,0.1398543290869644,0.9471613524522886,0.9924011631348241,1.066769962179543,1.1826001695671857
0.6395774919578617,0.6395774919578617,1.6395774919578616,1.9395774919578617,0.16042250804213834,0.17700313503170767,0.9380244273888646,0.9912564434782903,1.1970732480795445,1.330425187990865
0.6022707373547453,0.6022707373547453,1.6022707373547453,1.9022707373547454,0.1977292626452547,0.2185223886456473,0.9279127010596963,0.990073055351627,1.3266369477533246,1.4782502056116178
0.5611445884083623,0.5611445884083623,1.5611445884083623,1.8611445884083624,0.23885541159163773,0.26441208990388676,0.9164653331685181,0.9888418702731419,1.4554458818975948,1.6260752223511092
0.516221521686674,0.516221521686674,1.5162215216866741,1.816221521686674,0.28377847831332603,0.3146722387790355,0.9031533551722872,0.9875524602991897,1.583489097028185,1.773900238118954
0.4675242504054485,0.4675242504054485,1.4675242504054484,1.7675242504054485,0.33247574959455156,0.3693028352408139,0.8871556475535317,0.9861926551794712,1.710761537987169,1.9217252528101085
0.4150755218254194,0.4150755218254194,1.4150755218254194,1.7150755218254194,0.38492447817458064,0.4283038792555707,0.8671064740436516,0.9847479729657262,1.8372659568742855,2.069550266301523
0.3588978594879568,0.3588978594879568,1.3588978594879568,1.6588978594879569,0.4411021405120432,0.4916753707856858,0.8405278151342267,0.9832008623587347,1.9630147356545289,2.2173752784477743
0.29901327743914474,0.29901327743914474,1.2990132774391447,1.5990132774391448,0.5009867225608553,0.5594173097888236,0.8024250311093721,0.9815296666692146,2.0880299584659547,2.365200289075293
0.23544315081892853,0.23544315081892853,1.2354431508189285,1.5354431508189286,0.5645568491810715,0.6315296962169863,0.7424119276446797,0.9797071719059998,2.2123327615994355,2.513025297974598
0.16820901583768766,0.16820901583768766,1.1682090158376877,1.4682090158376877,0.6317909841623124,0.7080125300152942,0.654392565319044,0.9776985143159287,2.3358911127454043,2.660850304889659
0.09733562993377753,0.09733562993377753,1.0973356299337775,1.3973356299337776,0.7026643700662225,0.7888658111203902,0.5560034292701999,0.9754579878050204,2.4585191360631997,2.8086753095029944
0.022859109391829002,0.022859109391829002,1.022859109391829,1.3228591093918292,0.777140890608171,0.8740895394583063,0.45420827508771566,0.9729240996499359,2.5796343093791703,2.9565003114143042
-0.0551640375764042,-0.0551640375764042,0.9448359624235958,1.2448359624235958,0.8551640375764042,0.9636837149415487,0.3486918054190433,0.9700119353569292,2.6984396911494097,3.104325310108918
-0.13665787515610606,-0.13665787515610606,0.8633421248438939,1.163342124843894,0.9366578751561061,1.0576483374650054,0.2380274084836556,0.9666006722761067,2.8144179933513698,3.25215030490964
-0.2215326515468623,-0.2215326515468623,0.7784673484531377,1.0784673484531377,1.0215326515468623,1.1559834069000097,0.1334495269537333,0.9625123717842717,2.9271518865612047,3.399975294900263
-0.3096821243506216,-0.3096821243506216,0.6903178756493784,0.9903178756493785,1.1096821243506216,1.2586889230853893,0.07919054223209311,0.9574748012767563,3.0359431518299465,3.5478002787980927
-0.4009740846333172,-0.4009740846333172,0.5990259153666828,0.8990259153666829,1.2009740846333172,1.365764885813298,0.051150081211081215,0.9510456107758869,3.1397334358078406,3.695625254728425
-0.4952386178149353,-0.4952386178149353,0.5047613821850647,0.8047613821850648,1.2952386178149353,1.4772112948053477,0.03410846821503431,0.9424471199071378,3.2370303976304076,3.843450219793988
-0.5922520980007813,-0.5922520980007813,0.40774790199921873,0.7077479019992188,1.3922520980007813,1.59302814966894,0.022713371847790254,0.9301566941842725,3.325692939822829,3.9912751691659967
-0.691713105613039,-0.691713105613039,0.308286894386961,0.608286894386961,1.491713105613039,1.7132154498075294,0.014597388021965812,0.9106514619286018,3.4025996085242345,4.139100093876711
-0.7932084301976934,-0.7932084301976934,0.20679156980230662,0.5067915698023067,1.5932084301976934,1.8377731942003597,0.008538050941714094,0.8727550759381932,3.4633094797616404,4.286924974197109
-0.8961967211260031,-0.8961967211260031,0.10380327887399687,0.4038032788739969,1.6961967211260032,1.9667013806600997,0.003828565598479187,0.6868707399993393,3.503595109838476,4.43474975094021
-1.0,-1.0,0.0,0.30000000000000004,1.8,2.1,0.0,0.0,3.5184414098883106,4.582574009799655
0.8,0.9,1.8,1.8,0.0,0.0,1.0,1.0,-1.1312449729303093e-37,2.178429116676488e-36
0.7981269507552776,0.8981269507552776,1.7981269507552775,1.7981269507552775,0.0018730492447224451,0.0018730492447225746,1.0,1.0,0.13685937727736355,0.13685937727737374
0.7925078030329266,0.8925078030329265,1.7925078030329265,1.7925078030329265,0.007492196967073503,0.00749219696707416,0.9935335210716163,0.9987049660382842,0.2737187536913391,0.2737187536913696
0.7831425568574086,0.8831425568574086,1.7831425568574086,1.7831425568574086,0.01685744314259141,0.016857443142593267,0.9872036807677335,0.997443242235983,0.41057812918133807,0.4105781291813989
0.7700312122549345,0.8700312122549345,1.7700312122549344,1.7700312122549344,0.029968787745065516,0.029968787745069517,0.9808907467848439,0.9961933196922104,0.5474375036801623,0.5474375036802632
0.7531737692536583,0.8531737692536583,1.7531737692536584,1.7531737692536584,0.04682623074634172,0.04682623074634909,0.9745062094221095,0.9949432633215718,0.684296877113006,0.6842968771131573
0.7325702278839021,0.8325702278839021,1.7325702278839021,1.7325702278839021,0.06742977211609791,0.06742977211611013,0.9679654172287119,0.9936837340150879,0.821156249396263,0.8211562493964748
0.7082205881784167,0.8082205881784167,1.7082205881784167,1.7082205881784167,0.09177941182158336,0.09177941182160224,0.9611778508437221,0.9924062571299404,0.9580156204360892,0.9580156204363723
0.6801248501726853,0.7801248501726853,1.6801248501726853,1.6801248501726853,0.11987514982731477,0.11987514982734238,0.9540397612320192,0.9911024828141957,1.0948749901266608,1.0948749901270263
0.648283013905281,0.748283013905281,1.6482830139052809,1.6482830139052809,0.1517169860947191,0.1517169860947578,0.9464258279137504,0.9897637325358168,1.2317343583480438,1.231734358348503
0.6126950794182886,0.7126950794182887,1.6126950794182886,1.6126950794182886,0.1873049205817114,0.18730492058176396,0.938177784443847,0.9883806314871862,1.3685937249635691,1.3685937249641345
0.5733610467578079,0.6733610467578078,1.5733610467578079,1.5733610467578079,0.2266389532421922,0.22663895324226166,0.9290873926823394,0.9869427444160782,1.505453089816568,1.5054530898172516
0.5302809159745563,0.6302809159745563,1.5302809159745563,1.5302809159745563,0.26971908402544376,0.2697190840255335,0.9188693016107014,0.9854381651663715,1.6423124527262678,1.642312452727083
0.4834546871246009,0.5834546871246009,1.4834546871246008,1.4834546871246008,0.31654531287539917,0.31654531287551296,0.9071152522773147,0.9838530159957084,1.7791718134825822,1.779171813483542
0.432882360270252,0.5328823602702519,1.432882360270252,1.432882360270252,0.36711763972974804,0.36711763972989003,0.8932119352517659,0.9821708054956199,1.9160311718394096,1.9160311718405274
0.3785639354811686,0.4785639354811686,1.3785639354811687,1.3785639354811687,0.4214360645188314,0.42143606451900606,0.8761826749064084,0.9803715758790209,2.052890527505903,2.052890527507192
0.32049941283574124,0.4204994128357412,1.3204994128357412,1.3204994128357412,0.4795005871642588,0.47950058716447097,0.8543544237783682,0.9784307386071065,2.189749880134922,2.1897498801363944
0.25868879242284515,0.3586887924228451,1.2586887924228451,1.2586887924228451,0.5413112075771549,0.5413112075774098,0.8245821840557405,0.9763174442627742,2.3266092293075045,2.3266092293091707
0.19313207434409752,0.2931320743440975,1.1931320743440974,1.1931320743440974,0.6068679256559025,0.6068679256562055,0.7803092362517219,0.9739922436416639,2.463468574511585,2.463468574513452
0.12382925871681372,0.2238292587168137,1.1238292587168137,1.1238292587168137,0.6761707412831863,0.6761707412835429,0.7096417879316455,0.9714036428048511,2.600327915112203,2.6003279151142733
0.05078034567795631,0.15078034567795628,1.0507803456779563,1.0507803456779563,0.7492196543220437,0.7492196543224595,0.6164237652501883,0.9684828286219594,2.7371872503087515,2.737187250311026
-0.02601466461046742,0.07398533538953256,0.9739853353895326,0.9739853353895326,0.8260146646104675,0.8260146646109483,0.5171223447488704,0.9651350447155327,2.8740465790718766,2.874046579074365
-0.10655577195382637,-0.006555771953826395,0.8934442280461736,0.8934442280461736,0.9065557719538264,0.9065557719543785,0.41482112758157863,0.9612255024735357,3.010905900047172,3.0109059000499085
-0.19084297611387468,-0.09084297611387471,0.8091570238861253,0.8091570238861253,0.9908429761138747,0.9908429761145057,0.308257141586164,0.9565553107865015,3.1477652114022305,3.1477652114052574
-0.2788762767921791,-0.1788762767921791,0.7211237232078209,0.7211237232078209,1.0788762767921791,1.078876276792897,0.1973720741664298,0.9508175442250641,3.28462451057169,3.284624510575016
-0.37065567360388285,-0.2706556736038829,0.6293443263961171,0.6293443263961171,1.170655673603883,1.1706556736046956,0.10684849129613512,0.9435120890110147,3.4214837938061557,3.421483793809755
-0.46618116603351134,-0.36618116603351136,0.5338188339664887,0.5338188339664887,1.2661811660335114,1.2661811660344258,0.06333778361677325,0.9337644122985799,3.558343055311095,3.558343055314909
-0.5654527533541145,-0.4654527533541145,0.4345472466458855,0.4345472466458855,1.3654527533541145,1.3654527533551346,0.039277976688525576,0.9198602520600616,3.6952022854289606,3.6952022854328583
-0.6684704344611054,-0.5684704344611055,0.33152956553889457,0.33152956553889457,1.4684704344611055,1.4684704344622295,0.02405434967408161,0.8978063084823968,3.8320614662243373,3.8320614662279926
-0.7752342074644187,-0.6752342074644188,0.22476579253558127,0.22476579253558127,1.5752342074644188,1.575234207465626,0.013583379067454653,0.8546440254914947,3.9689205582394327,3.968920558241836
-0.8857440683139328,-0.7857440683139328,0.11425593168606718,0.11425593168606718,1.6857440683139329,1.6857440683151201,0.005929725433558345,0.6112667919456016,4.105779443101815,4.105779443097878
-1.0,-0.9,0.0,0.0,1.8,1.8,0.0,0.0,4.242637292260986,4.242637292178058
0.8,0.9,1.8,1.9,0.0,0.0,1.0,1.0,0.0,0.0
0.7980709451486391,0.898070945148639,1.798070945148639,1.8980709451486388,0.0019290548513609695,0.0019771073533110654,1.0,1.0,0.1371922041253383,0.14060964383765084
